x,y,z,terrain_type
-0.6565656565656566,-1.9696969696969697,0.0,Desert
-0.5555555555555554,-1.9696969696969697,0.0,Desert
-0.45454545454545503,-1.9696969696969697,0.0,Desert
-0.3535353535353538,-1.9696969696969697,0.0,Desert
-0.2525252525252526,-1.9696969696969697,0.0,Desert
-0.15151515151515138,-1.9696969696969697,0.0,Desert
-0.050505050505050164,-1.9696969696969697,0.0,Desert
0.050505050505050164,-1.9696969696969697,0.0,Desert
0.15151515151515138,-1.9696969696969697,0.0,Desert
0.2525252525252526,-1.9696969696969697,0.0,Desert
0.3535353535353538,-1.9696969696969697,0.0,Desert
0.45454545454545414,-1.9696969696969697,0.0,Desert
0.5555555555555554,-1.9696969696969697,0.0,Desert
0.6565656565656566,-1.9696969696969697,0.0,Desert
0.7575757575757578,-1.9696969696969697,0.0,Desert
0.8585858585858581,-1.9696969696969697,0.0,Desert
0.9595959595959593,-1.9696969696969697,0.0,Desert
1.0606060606060606,-1.9696969696969697,0.0,Desert
1.1616161616161618,-1.9696969696969697,0.0,Desert
1.262626262626262,-1.9696969696969697,0.0,Desert
1.3636363636363633,-1.9696969696969697,0.0,Desert
1.4646464646464645,-1.9696969696969697,0.0,Desert
1.5656565656565657,-1.9696969696969697,0.0,Desert
1.666666666666667,-1.9696969696969697,0.0,Desert
1.7676767676767673,-1.9696969696969697,0.0,Desert
1.8686868686868685,-1.9696969696969697,0.0,Desert
1.9696969696969697,-1.9696969696969697,0.0,Desert
2.070707070707071,-1.9696969696969697,0.0,Desert
2.1717171717171713,-1.9696969696969697,0.0,Desert
2.2727272727272725,-1.9696969696969697,0.0,Desert
2.3737373737373737,-1.9696969696969697,0.0,Desert
2.474747474747475,-1.9696969696969697,0.0,Desert
2.5757575757575752,-1.9696969696969697,0.0,Desert
2.6767676767676765,-1.9696969696969697,0.0,Desert
2.7777777777777777,-1.9696969696969697,0.0,Desert
2.878787878787879,-1.9696969696969697,0.0,Desert
2.9797979797979792,-1.9696969696969697,0.0,Desert
3.0808080808080813,-1.9696969696969697,0.0,Desert
3.1818181818181817,-1.9696969696969697,0.0,Desert
3.282828282828282,-1.9696969696969697,0.0,Desert
3.383838383838384,-1.9696969696969697,0.0,Desert
3.4848484848484844,-1.9696969696969697,0.0,Desert
3.5858585858585865,-1.9696969696969697,0.0,Desert
3.686868686868687,-1.9696969696969697,0.0,Desert
3.787878787878787,-1.9696969696969697,0.0,Desert
3.8888888888888893,-1.9696969696969697,0.0,Desert
3.9898989898989896,-1.9696969696969697,0.0,Desert
4.09090909090909,-1.9696969696969697,0.0,Desert
4.191919191919192,-1.9696969696969697,0.0,Desert
4.292929292929292,-1.9696969696969697,0.0,Desert
4.3939393939393945,-1.9696969696969697,0.0,Desert
4.494949494949495,-1.9696969696969697,0.0,Desert
4.595959595959595,-1.9696969696969697,0.0,Desert
4.696969696969697,-1.9696969696969697,0.0,Desert
4.797979797979798,-1.9696969696969697,0.0,Desert
4.8989898989899,-1.9696969696969697,0.0,Desert
5.0,-1.9696969696969697,0.0,Desert
-5.0,-1.868686868686869,0.0,Desert
-4.898989898989899,-1.868686868686869,0.0,Desert
-4.797979797979798,-1.868686868686869,0.0,Desert
-4.696969696969697,-1.868686868686869,0.0,Desert
-4.595959595959596,-1.868686868686869,0.0,Desert
-4.494949494949495,-1.868686868686869,0.0,Desert
-4.393939393939394,-1.868686868686869,0.0,Desert
-4.292929292929293,-1.868686868686869,0.0,Desert
-4.191919191919192,-1.868686868686869,0.0,Desert
-4.090909090909091,-1.868686868686869,0.0,Desert
-3.9898989898989896,-1.868686868686869,0.0,Desert
-3.888888888888889,-1.868686868686869,0.0,Desert
-3.787878787878788,-1.868686868686869,0.0,Desert
-3.686868686868687,-1.868686868686869,0.0,Desert
-3.5858585858585856,-1.868686868686869,0.0,Desert
-3.484848484848485,-1.868686868686869,0.0,Desert
-3.383838383838384,-1.868686868686869,0.0,Desert
-3.282828282828283,-1.868686868686869,0.0,Desert
-3.1818181818181817,-1.868686868686869,0.0,Desert
-3.080808080808081,-1.868686868686869,0.0,Desert
-2.9797979797979797,-1.868686868686869,0.0,Desert
-2.878787878787879,-1.868686868686869,0.0,Desert
-2.7777777777777777,-1.868686868686869,0.0,Desert
-2.676767676767677,-1.868686868686869,0.0,Desert
-2.5757575757575757,-1.868686868686869,0.0,Desert
-2.474747474747475,-1.868686868686869,0.0,Desert
-2.3737373737373737,-1.868686868686869,0.0,Desert
-2.272727272727273,-1.868686868686869,0.0,Desert
-2.1717171717171717,-1.868686868686869,0.0,Desert
-2.070707070707071,-1.868686868686869,0.0,Desert
-1.9696969696969697,-1.868686868686869,0.0,Desert
-1.868686868686869,-1.868686868686869,0.0,Desert
-1.7676767676767677,-1.868686868686869,0.0,Desert
-1.6666666666666665,-1.868686868686869,0.0,Desert
-1.5656565656565657,-1.868686868686869,0.0,Desert
-1.4646464646464645,-1.868686868686869,0.0,Desert
-1.3636363636363638,-1.868686868686869,0.0,Desert
-1.2626262626262625,-1.868686868686869,0.0,Desert
-1.1616161616161618,-1.868686868686869,0.0,Desert
-1.0606060606060606,-1.868686868686869,0.0,Desert
-0.9595959595959593,-1.868686868686869,0.0,Desert
-0.858585858585859,-1.868686868686869,0.0,Desert
-0.7575757575757578,-1.868686868686869,0.0,Desert
-0.6565656565656566,-1.868686868686869,0.0,Desert
-0.5555555555555554,-1.868686868686869,0.0,Desert
-0.45454545454545503,-1.868686868686869,0.0,Desert
-0.3535353535353538,-1.868686868686869,0.0,Desert
-0.2525252525252526,-1.868686868686869,0.0,Desert
-0.15151515151515138,-1.868686868686869,0.0,Desert
-0.050505050505050164,-1.868686868686869,0.0,Desert
0.050505050505050164,-1.868686868686869,0.0,Desert
0.15151515151515138,-1.868686868686869,0.0,Desert
0.2525252525252526,-1.868686868686869,0.0,Desert
0.3535353535353538,-1.868686868686869,0.0,Desert
0.45454545454545414,-1.868686868686869,0.0,Desert
0.5555555555555554,-1.868686868686869,0.0,Desert
0.6565656565656566,-1.868686868686869,0.0,Desert
0.7575757575757578,-1.868686868686869,0.0,Desert
0.8585858585858581,-1.868686868686869,0.0,Desert
0.9595959595959593,-1.868686868686869,0.0,Desert
1.0606060606060606,-1.868686868686869,0.0,Desert
1.1616161616161618,-1.868686868686869,0.0,Desert
1.262626262626262,-1.868686868686869,0.0,Desert
1.3636363636363633,-1.868686868686869,0.0,Desert
1.4646464646464645,-1.868686868686869,0.0,Desert
1.5656565656565657,-1.868686868686869,0.0,Desert
1.666666666666667,-1.868686868686869,0.0,Desert
1.7676767676767673,-1.868686868686869,0.0,Desert
1.8686868686868685,-1.868686868686869,0.0,Desert
1.9696969696969697,-1.868686868686869,0.0,Desert
2.070707070707071,-1.868686868686869,0.0,Desert
2.1717171717171713,-1.868686868686869,0.0,Desert
2.2727272727272725,-1.868686868686869,0.0,Desert
2.3737373737373737,-1.868686868686869,0.0,Desert
2.474747474747475,-1.868686868686869,0.0,Desert
2.5757575757575752,-1.868686868686869,0.0,Desert
2.6767676767676765,-1.868686868686869,0.0,Desert
2.7777777777777777,-1.868686868686869,0.0,Desert
2.878787878787879,-1.868686868686869,0.0,Desert
2.9797979797979792,-1.868686868686869,0.0,Desert
3.0808080808080813,-1.868686868686869,0.0,Desert
3.1818181818181817,-1.868686868686869,0.0,Desert
3.282828282828282,-1.868686868686869,0.0,Desert
3.383838383838384,-1.868686868686869,0.0,Desert
3.4848484848484844,-1.868686868686869,0.0,Desert
3.5858585858585865,-1.868686868686869,0.0,Desert
3.686868686868687,-1.868686868686869,0.0,Desert
3.787878787878787,-1.868686868686869,0.0,Desert
3.8888888888888893,-1.868686868686869,0.0,Desert
3.9898989898989896,-1.868686868686869,0.0,Desert
4.09090909090909,-1.868686868686869,0.0,Desert
4.191919191919192,-1.868686868686869,0.0,Desert
4.292929292929292,-1.868686868686869,0.0,Desert
4.3939393939393945,-1.868686868686869,0.0,Desert
4.494949494949495,-1.868686868686869,0.0,Desert
4.595959595959595,-1.868686868686869,0.0,Desert
4.696969696969697,-1.868686868686869,0.0,Desert
4.797979797979798,-1.868686868686869,0.0,Desert
4.8989898989899,-1.868686868686869,0.0,Desert
5.0,-1.868686868686869,0.0,Desert
-5.0,-1.7676767676767677,0.0,Desert
-4.898989898989899,-1.7676767676767677,0.0,Desert
-4.797979797979798,-1.7676767676767677,0.0,Desert
-4.696969696969697,-1.7676767676767677,0.0,Desert
-4.595959595959596,-1.7676767676767677,0.0,Desert
-4.494949494949495,-1.7676767676767677,0.0,Desert
-4.393939393939394,-1.7676767676767677,0.0,Desert
-4.292929292929293,-1.7676767676767677,0.0,Desert
-4.191919191919192,-1.7676767676767677,0.0,Desert
-4.090909090909091,-1.7676767676767677,0.0,Desert
-3.9898989898989896,-1.7676767676767677,0.0,Desert
-3.888888888888889,-1.7676767676767677,0.0,Desert
-3.787878787878788,-1.7676767676767677,0.0,Desert
-3.686868686868687,-1.7676767676767677,0.0,Desert
-3.5858585858585856,-1.7676767676767677,0.0,Desert
-3.484848484848485,-1.7676767676767677,0.0,Desert
-3.383838383838384,-1.7676767676767677,0.0,Desert
-3.282828282828283,-1.7676767676767677,0.0,Desert
-3.1818181818181817,-1.7676767676767677,0.0,Desert
-3.080808080808081,-1.7676767676767677,0.0,Desert
-2.9797979797979797,-1.7676767676767677,0.0,Desert
-2.878787878787879,-1.7676767676767677,0.0,Desert
-2.7777777777777777,-1.7676767676767677,0.0,Desert
-2.676767676767677,-1.7676767676767677,0.0,Desert
-2.5757575757575757,-1.7676767676767677,0.0,Desert
-2.474747474747475,-1.7676767676767677,0.0,Desert
-2.3737373737373737,-1.7676767676767677,0.0,Desert
-2.272727272727273,-1.7676767676767677,0.0,Desert
-2.1717171717171717,-1.7676767676767677,0.0,Desert
-2.070707070707071,-1.7676767676767677,0.0,Desert
-1.9696969696969697,-1.7676767676767677,0.0,Desert
-1.868686868686869,-1.7676767676767677,0.0,Desert
-1.7676767676767677,-1.7676767676767677,0.0,Desert
-1.6666666666666665,-1.7676767676767677,0.0,Desert
-1.5656565656565657,-1.7676767676767677,0.0,Desert
-1.4646464646464645,-1.7676767676767677,0.0,Desert
-1.3636363636363638,-1.7676767676767677,0.0,Desert
-1.2626262626262625,-1.7676767676767677,0.0,Desert
-1.1616161616161618,-1.7676767676767677,0.0,Desert
-1.0606060606060606,-1.7676767676767677,0.0,Desert
-0.9595959595959593,-1.7676767676767677,0.0,Desert
-0.858585858585859,-1.7676767676767677,0.0,Desert
-0.7575757575757578,-1.7676767676767677,0.0,Desert
-0.6565656565656566,-1.7676767676767677,0.0,Desert
-0.5555555555555554,-1.7676767676767677,0.0,Desert
-0.45454545454545503,-1.7676767676767677,0.0,Desert
-0.3535353535353538,-1.7676767676767677,0.0,Desert
-0.2525252525252526,-1.7676767676767677,0.0,Desert
-0.15151515151515138,-1.7676767676767677,0.0,Desert
-0.050505050505050164,-1.7676767676767677,0.0,Desert
0.050505050505050164,-1.7676767676767677,0.0,Desert
0.15151515151515138,-1.7676767676767677,0.0,Desert
0.2525252525252526,-1.7676767676767677,0.0,Desert
0.3535353535353538,-1.7676767676767677,0.0,Desert
0.45454545454545414,-1.7676767676767677,0.0,Desert
0.5555555555555554,-1.7676767676767677,0.0,Desert
0.6565656565656566,-1.7676767676767677,0.0,Desert
0.7575757575757578,-1.7676767676767677,0.0,Desert
0.8585858585858581,-1.7676767676767677,0.0,Desert
0.9595959595959593,-1.7676767676767677,0.0,Desert
1.0606060606060606,-1.7676767676767677,0.0,Desert
1.1616161616161618,-1.7676767676767677,0.0,Desert
1.262626262626262,-1.7676767676767677,0.0,Desert
1.3636363636363633,-1.7676767676767677,0.0,Desert
1.4646464646464645,-1.7676767676767677,0.0,Desert
1.5656565656565657,-1.7676767676767677,0.0,Desert
1.666666666666667,-1.7676767676767677,0.0,Desert
1.7676767676767673,-1.7676767676767677,0.0,Desert
1.8686868686868685,-1.7676767676767677,0.0,Desert
1.9696969696969697,-1.7676767676767677,0.0,Desert
2.070707070707071,-1.7676767676767677,0.0,Desert
2.1717171717171713,-1.7676767676767677,0.0,Desert
2.2727272727272725,-1.7676767676767677,0.0,Desert
2.3737373737373737,-1.7676767676767677,0.0,Desert
2.474747474747475,-1.7676767676767677,0.0,Desert
2.5757575757575752,-1.7676767676767677,0.0,Desert
2.6767676767676765,-1.7676767676767677,0.0,Desert
2.7777777777777777,-1.7676767676767677,0.0,Desert
2.878787878787879,-1.7676767676767677,0.0,Desert
2.9797979797979792,-1.7676767676767677,0.0,Desert
3.0808080808080813,-1.7676767676767677,0.0,Desert
3.1818181818181817,-1.7676767676767677,0.0,Desert
3.282828282828282,-1.7676767676767677,0.0,Desert
3.383838383838384,-1.7676767676767677,0.0,Desert
3.4848484848484844,-1.7676767676767677,0.0,Desert
3.5858585858585865,-1.7676767676767677,0.0,Desert
3.686868686868687,-1.7676767676767677,0.0,Desert
3.787878787878787,-1.7676767676767677,0.0,Desert
3.8888888888888893,-1.7676767676767677,0.0,Desert
3.9898989898989896,-1.7676767676767677,0.0,Desert
4.09090909090909,-1.7676767676767677,0.0,Desert
4.191919191919192,-1.7676767676767677,0.0,Desert
4.292929292929292,-1.7676767676767677,0.0,Desert
4.3939393939393945,-1.7676767676767677,0.0,Desert
4.494949494949495,-1.7676767676767677,0.0,Desert
4.595959595959595,-1.7676767676767677,0.0,Desert
4.696969696969697,-1.7676767676767677,0.0,Desert
4.797979797979798,-1.7676767676767677,0.0,Desert
4.8989898989899,-1.7676767676767677,0.0,Desert
5.0,-1.7676767676767677,0.0,Desert
-5.0,-1.6666666666666665,0.0,Desert
-4.898989898989899,-1.6666666666666665,0.0,Desert
-4.797979797979798,-1.6666666666666665,0.0,Desert
-4.696969696969697,-1.6666666666666665,0.0,Desert
-4.595959595959596,-1.6666666666666665,0.0,Desert
-4.494949494949495,-1.6666666666666665,0.0,Desert
-4.393939393939394,-1.6666666666666665,0.0,Desert
-4.292929292929293,-1.6666666666666665,0.0,Desert
-4.191919191919192,-1.6666666666666665,0.0,Desert
-4.090909090909091,-1.6666666666666665,0.0,Desert
-3.9898989898989896,-1.6666666666666665,0.0,Desert
-3.888888888888889,-1.6666666666666665,0.0,Desert
-3.787878787878788,-1.6666666666666665,0.0,Desert
-3.686868686868687,-1.6666666666666665,0.0,Desert
-3.5858585858585856,-1.6666666666666665,0.0,Desert
-3.484848484848485,-1.6666666666666665,0.0,Desert
-3.383838383838384,-1.6666666666666665,0.0,Desert
-3.282828282828283,-1.6666666666666665,0.0,Desert
-3.1818181818181817,-1.6666666666666665,0.0,Desert
-3.080808080808081,-1.6666666666666665,0.0,Desert
-2.9797979797979797,-1.6666666666666665,0.0,Desert
-2.878787878787879,-1.6666666666666665,0.0,Desert
-2.7777777777777777,-1.6666666666666665,0.0,Desert
-2.676767676767677,-1.6666666666666665,0.0,Desert
-2.5757575757575757,-1.6666666666666665,0.0,Desert
-2.474747474747475,-1.6666666666666665,0.0,Desert
-2.3737373737373737,-1.6666666666666665,0.0,Desert
-2.272727272727273,-1.6666666666666665,0.0,Desert
-2.1717171717171717,-1.6666666666666665,0.0,Desert
-2.070707070707071,-1.6666666666666665,0.0,Desert
-1.9696969696969697,-1.6666666666666665,0.0,Desert
-1.868686868686869,-1.6666666666666665,0.0,Desert
-1.7676767676767677,-1.6666666666666665,0.0,Desert
-1.6666666666666665,-1.6666666666666665,0.0,Desert
-1.5656565656565657,-1.6666666666666665,0.0,Desert
-1.4646464646464645,-1.6666666666666665,0.0,Desert
-1.3636363636363638,-1.6666666666666665,0.0,Desert
-1.2626262626262625,-1.6666666666666665,0.0,Desert
-1.1616161616161618,-1.6666666666666665,0.0,Desert
-1.0606060606060606,-1.6666666666666665,0.0,Desert
-0.9595959595959593,-1.6666666666666665,0.0,Desert
-0.858585858585859,-1.6666666666666665,0.0,Desert
-0.7575757575757578,-1.6666666666666665,0.0,Desert
-0.6565656565656566,-1.6666666666666665,0.0,Desert
-0.5555555555555554,-1.6666666666666665,0.0,Desert
-0.45454545454545503,-1.6666666666666665,0.0,Desert
-0.3535353535353538,-1.6666666666666665,0.0,Desert
-0.2525252525252526,-1.6666666666666665,0.0,Desert
-0.15151515151515138,-1.6666666666666665,0.0,Desert
-0.050505050505050164,-1.6666666666666665,0.0,Desert
0.050505050505050164,-1.6666666666666665,0.0,Desert
0.15151515151515138,-1.6666666666666665,0.0,Desert
0.2525252525252526,-1.6666666666666665,0.0,Desert
0.3535353535353538,-1.6666666666666665,0.0,Desert
0.45454545454545414,-1.6666666666666665,0.0,Desert
0.5555555555555554,-1.6666666666666665,0.0,Desert
0.6565656565656566,-1.6666666666666665,0.0,Desert
0.7575757575757578,-1.6666666666666665,0.0,Desert
0.8585858585858581,-1.6666666666666665,0.0,Desert
0.9595959595959593,-1.6666666666666665,0.0,Desert
1.0606060606060606,-1.6666666666666665,0.0,Desert
1.1616161616161618,-1.6666666666666665,0.0,Desert
1.262626262626262,-1.6666666666666665,0.0,Desert
1.3636363636363633,-1.6666666666666665,0.0,Desert
1.4646464646464645,-1.6666666666666665,0.0,Desert
1.5656565656565657,-1.6666666666666665,0.0,Desert
1.666666666666667,-1.6666666666666665,0.0,Desert
1.7676767676767673,-1.6666666666666665,0.0,Desert
1.8686868686868685,-1.6666666666666665,0.0,Desert
1.9696969696969697,-1.6666666666666665,0.0,Desert
2.070707070707071,-1.6666666666666665,0.0,Desert
2.1717171717171713,-1.6666666666666665,0.0,Desert
2.2727272727272725,-1.6666666666666665,0.0,Desert
2.3737373737373737,-1.6666666666666665,0.0,Desert
2.474747474747475,-1.6666666666666665,0.0,Desert
2.5757575757575752,-1.6666666666666665,0.0,Desert
2.6767676767676765,-1.6666666666666665,0.0,Desert
2.7777777777777777,-1.6666666666666665,0.0,Desert
2.878787878787879,-1.6666666666666665,0.0,Desert
2.9797979797979792,-1.6666666666666665,0.0,Desert
3.0808080808080813,-1.6666666666666665,0.0,Desert
3.1818181818181817,-1.6666666666666665,0.0,Desert
3.282828282828282,-1.6666666666666665,0.0,Desert
3.383838383838384,-1.6666666666666665,0.0,Desert
3.4848484848484844,-1.6666666666666665,0.0,Desert
3.5858585858585865,-1.6666666666666665,0.0,Desert
3.686868686868687,-1.6666666666666665,0.0,Desert
3.787878787878787,-1.6666666666666665,0.0,Desert
3.8888888888888893,-1.6666666666666665,0.0,Desert
3.9898989898989896,-1.6666666666666665,0.0,Desert
4.09090909090909,-1.6666666666666665,0.0,Desert
4.191919191919192,-1.6666666666666665,0.0,Desert
4.292929292929292,-1.6666666666666665,0.0,Desert
4.3939393939393945,-1.6666666666666665,0.0,Desert
4.494949494949495,-1.6666666666666665,0.0,Desert
4.595959595959595,-1.6666666666666665,0.0,Desert
4.696969696969697,-1.6666666666666665,0.0,Desert
4.797979797979798,-1.6666666666666665,0.0,Desert
4.8989898989899,-1.6666666666666665,0.0,Desert
5.0,-1.6666666666666665,0.0,Desert
-5.0,-1.5656565656565657,0.0,Desert
-4.898989898989899,-1.5656565656565657,0.0,Desert
-4.797979797979798,-1.5656565656565657,0.0,Desert
-4.696969696969697,-1.5656565656565657,0.0,Desert
-4.595959595959596,-1.5656565656565657,0.0,Desert
-4.494949494949495,-1.5656565656565657,0.0,Desert
-4.393939393939394,-1.5656565656565657,0.0,Desert
-4.292929292929293,-1.5656565656565657,0.0,Desert
-4.191919191919192,-1.5656565656565657,0.0,Desert
-4.090909090909091,-1.5656565656565657,0.0,Desert
-3.9898989898989896,-1.5656565656565657,0.0,Desert
-3.888888888888889,-1.5656565656565657,0.0,Desert
-3.787878787878788,-1.5656565656565657,0.0,Desert
-3.686868686868687,-1.5656565656565657,0.0,Desert
-3.5858585858585856,-1.5656565656565657,0.0,Desert
-3.484848484848485,-1.5656565656565657,0.0,Desert
-3.383838383838384,-1.5656565656565657,0.0,Desert
-3.282828282828283,-1.5656565656565657,0.0,Desert
-3.1818181818181817,-1.5656565656565657,0.0,Desert
-3.080808080808081,-1.5656565656565657,0.0,Desert
-2.9797979797979797,-1.5656565656565657,0.0,Desert
-2.878787878787879,-1.5656565656565657,0.0,Desert
-2.7777777777777777,-1.5656565656565657,0.0,Desert
-2.676767676767677,-1.5656565656565657,0.0,Desert
-2.5757575757575757,-1.5656565656565657,0.0,Desert
-2.474747474747475,-1.5656565656565657,0.0,Desert
-2.3737373737373737,-1.5656565656565657,0.0,Desert
