x,y,z,terrain_type
4.292929292929292,-1.9696969696969697,-0.9999411834228561,Desert
4.3939393939393945,-1.9696969696969697,-0.9947168455195956,Desert
4.494949494949495,-1.9696969696969697,-0.9810119098582415,Desert
4.595959595959595,-1.9696969696969697,-0.9588518898962105,Desert
4.696969696969697,-1.9696969696969697,-0.9283436471427184,Desert
4.797979797979798,-1.9696969696969697,-0.8896754290842768,Desert
4.8989898989899,-1.9696969696969697,-0.8431160433932463,Desert
5.0,-1.9696969696969697,-0.7890131724084035,Desert
-5.0,-1.868686868686869,-0.8107290478552427,Desert
-4.898989898989899,-1.868686868686869,-0.8623510984162557,Desert
-4.797979797979798,-1.868686868686869,-0.9061735494131922,Desert
-4.696969696969697,-1.868686868686869,-0.9418644299975947,Desert
-4.595959595959596,-1.868686868686869,-0.9691728847884665,Desert
-4.494949494949495,-1.868686868686869,-0.9879307419430208,Desert
-4.393939393939394,-1.868686868686869,-0.9980532017469792,Desert
-4.292929292929293,-1.868686868686869,-0.999538642550995,Desert
-4.191919191919192,-1.868686868686869,-0.9924675500391374,Desert
-4.090909090909091,-1.868686868686869,-0.9770005848830541,Desert
-3.9898989898989896,-1.868686868686869,-0.9533758127191233,Desert
-3.888888888888889,-1.868686868686869,-0.9219051289962066,Desert
-3.787878787878788,-1.868686868686869,-0.8829699194930364,Desert
-3.686868686868687,-1.868686868686869,-0.8370160051168661,Desert
-3.5858585858585856,-1.868686868686869,-0.7845479268951296,Desert
-3.484848484848485,-1.868686868686869,-0.7261226337938808,Desert
-3.383838383838384,-1.868686868686869,-0.6623426420843989,Desert
-3.282828282828283,-1.868686868686869,-0.5938487403868342,Desert
-3.1818181818181817,-1.868686868686869,-0.5213123192140507,Desert
-3.080808080808081,-1.868686868686869,-0.4454274078008059,Desert
-2.9797979797979797,-1.868686868686869,-0.3669025042302965,Desert
-2.878787878787879,-1.868686868686869,-0.2864522873772801,Desert
-2.7777777777777777,-1.868686868686869,-0.2047893010107204,Desert
-2.676767676767677,-1.868686868686869,-0.12261570159848977,Desert
-2.5757575757575757,-1.868686868686869,-0.0406151620172426,Desert
-2.474747474747475,-1.868686868686869,0.04055497639473408,Hill
-2.3737373737373737,-1.868686868686869,0.12027121105253703,Hill
-2.272727272727273,-1.868686868686869,0.1979509523784,Hill
-2.1717171717171717,-1.868686868686869,0.2730590729382612,Hill
-2.070707070707071,-1.868686868686869,0.34511383907522164,Hill
-1.9696969696969697,-1.868686868686869,0.4136921319021714,Hill
-1.868686868686869,-1.868686868686869,0.4784338630496299,Hill
-1.7676767676767677,-1.868686868686869,0.5390454882629284,Mountain
-1.6666666666666665,-1.868686868686869,0.5953025188241559,Mountain
-1.5656565656565657,-1.868686868686869,0.6470509270969077,Mountain
-1.4646464646464645,-1.868686868686869,0.6942073388851224,Mountain
-1.3636363636363638,-1.868686868686869,0.7367579029265825,Mountain
-1.2626262626262625,-1.868686868686869,0.7747557285900042,Mountain
-1.1616161616161618,-1.868686868686869,0.808316789477373,Mountain
-1.0606060606060606,-1.868686868686869,0.8376142068785738,Mountain
-0.9595959595959593,-1.868686868686869,0.8628708574682639,Mountain
-0.858585858585859,-1.868686868686869,0.8843502992866192,Mountain
-0.7575757575757578,-1.868686868686869,0.902346083446206,Mountain
-0.6565656565656566,-1.868686868686869,0.91716961877562,Mountain
-0.5555555555555554,-1.868686868686869,0.9291368815121529,Mountain
-0.45454545454545503,-1.868686868686869,0.9385544050387089,Mountain
-0.3535353535353538,-1.868686868686869,0.9457051309556065,Mountain
-0.2525252525252526,-1.868686868686869,0.9508348305363068,Mountain
-0.15151515151515138,-1.868686868686869,0.9541398880098126,Mountain
-0.050505050505050164,-1.868686868686869,0.9557572477530866,Mountain
0.050505050505050164,-1.868686868686869,0.9557572477530866,Mountain
0.15151515151515138,-1.868686868686869,0.9541398880098126,Mountain
0.2525252525252526,-1.868686868686869,0.9508348305363068,Mountain
0.3535353535353538,-1.868686868686869,0.9457051309556065,Mountain
0.45454545454545414,-1.868686868686869,0.9385544050387089,Mountain
0.5555555555555554,-1.868686868686869,0.9291368815121529,Mountain
0.6565656565656566,-1.868686868686869,0.91716961877562,Mountain
0.7575757575757578,-1.868686868686869,0.902346083446206,Mountain
0.8585858585858581,-1.868686868686869,0.8843502992866192,Mountain
0.9595959595959593,-1.868686868686869,0.8628708574682639,Mountain
1.0606060606060606,-1.868686868686869,0.8376142068785738,Mountain
1.1616161616161618,-1.868686868686869,0.808316789477373,Mountain
1.262626262626262,-1.868686868686869,0.7747557285900042,Mountain
1.3636363636363633,-1.868686868686869,0.7367579029265828,Mountain
1.4646464646464645,-1.868686868686869,0.6942073388851224,Mountain
1.5656565656565657,-1.868686868686869,0.6470509270969077,Mountain
1.666666666666667,-1.868686868686869,0.5953025188241559,Mountain
1.7676767676767673,-1.868686868686869,0.5390454882629284,Mountain
1.8686868686868685,-1.868686868686869,0.4784338630496303,Hill
1.9696969696969697,-1.868686868686869,0.4136921319021714,Hill
2.070707070707071,-1.868686868686869,0.34511383907522164,Hill
2.1717171717171713,-1.868686868686869,0.2730590729382612,Hill
2.2727272727272725,-1.868686868686869,0.19795095237840044,Hill
2.3737373737373737,-1.868686868686869,0.12027121105253703,Hill
2.474747474747475,-1.868686868686869,0.04055497639473408,Hill
2.5757575757575752,-1.868686868686869,-0.04061516201724171,Desert
2.6767676767676765,-1.868686868686869,-0.12261570159848932,Desert
2.7777777777777777,-1.868686868686869,-0.2047893010107204,Desert
2.878787878787879,-1.868686868686869,-0.2864522873772801,Desert
2.9797979797979792,-1.868686868686869,-0.36690250423029613,Desert
3.0808080808080813,-1.868686868686869,-0.4454274078008063,Desert
3.1818181818181817,-1.868686868686869,-0.5213123192140507,Desert
3.282828282828282,-1.868686868686869,-0.5938487403868339,Desert
3.383838383838384,-1.868686868686869,-0.6623426420843989,Desert
3.4848484848484844,-1.868686868686869,-0.7261226337938805,Desert
3.5858585858585865,-1.868686868686869,-0.7845479268951302,Desert
3.686868686868687,-1.868686868686869,-0.8370160051168661,Desert
3.787878787878787,-1.868686868686869,-0.882969919493036,Desert
3.8888888888888893,-1.868686868686869,-0.921905128996207,Desert
3.9898989898989896,-1.868686868686869,-0.9533758127191233,Desert
4.09090909090909,-1.868686868686869,-0.9770005848830539,Desert
4.191919191919192,-1.868686868686869,-0.9924675500391374,Desert
4.292929292929292,-1.868686868686869,-0.999538642550995,Desert
4.3939393939393945,-1.868686868686869,-0.9980532017469792,Desert
4.494949494949495,-1.868686868686869,-0.9879307419430208,Desert
4.595959595959595,-1.868686868686869,-0.9691728847884666,Desert
4.696969696969697,-1.868686868686869,-0.9418644299975947,Desert
4.797979797979798,-1.868686868686869,-0.9061735494131922,Desert
4.8989898989899,-1.868686868686869,-0.8623510984162552,Desert
5.0,-1.868686868686869,-0.8107290478552427,Desert
-5.0,-1.7676767676767677,-0.8304497472442492,Desert
-4.898989898989899,-1.7676767676767677,-0.8796089212347118,Desert
-4.797979797979798,-1.7676767676767677,-0.9207266632634973,Desert
-4.696969696969697,-1.7676767676767677,-0.9534868109731554,Desert
-4.595959595959596,-1.7676767676767677,-0.9776564795154252,Desert
-4.494949494949495,-1.7676767676767677,-0.9930875147938072,Desert
-4.393939393939394,-1.7676767676767677,-0.9997170483265757,Desert
-4.292929292929293,-1.7676767676767677,-0.9975671513586649,Desert
-4.191919191919192,-1.7676767676767677,-0.9867435951428885,Desert
-4.090909090909091,-1.7676767676767677,-0.9674337334988223,Desert
-3.9898989898989896,-1.7676767676767677,-0.9399035327469911,Desert
-3.888888888888889,-1.7676767676767677,-0.9044937828150849,Desert
-3.787878787878788,-1.7676767676767677,-0.8616155316341572,Desert
-3.686868686868687,-1.7676767676767677,-0.8117447928038012,Desert
-3.5858585858585856,-1.7676767676767677,-0.755416583830154,Desert
-3.484848484848485,-1.7676767676767677,-0.6932183589613022,Desert
-3.383838383838384,-1.7676767676767677,-0.6257829067024224,Desert
-3.282828282828283,-1.7676767676767677,-0.5537807874399077,Desert
-3.1818181818181817,-1.7676767676767677,-0.4779123912045141,Desert
-3.080808080808081,-1.7676767676767677,-0.39889969943754916,Desert
-2.9797979797979797,-1.7676767676767677,-0.3174778376875993,Desert
-2.878787878787879,-1.7676767676767677,-0.2343865084741043,Desert
-2.7777777777777777,-1.7676767676767677,-0.15036139514697824,Desert
-2.676767676767677,-1.7676767676767677,-0.0661256285135664,Desert
-2.5757575757575757,-1.7676767676767677,0.017618591608757672,Hill
-2.474747474747475,-1.7676767676767677,0.10019812779309409,Hill
-2.3737373737373737,-1.7676767676767677,0.18097669752574688,Hill
-2.272727272727273,-1.7676767676767677,0.2593622353494284,Hill
-2.1717171717171717,-1.7676767676767677,0.3348137332323872,Hill
-2.070707070707071,-1.7676767676767677,0.4068474673491831,Hill
-1.9696969696969697,-1.7676767676767677,0.47504251817197674,Hill
-1.868686868686869,-1.7676767676767677,0.5390454882629284,Mountain
-1.7676767676767677,-1.7676767676767677,0.5985743181019861,Mountain
-1.6666666666666665,-1.7676767676767677,0.653421094451811,Mountain
-1.5656565656565657,-1.7676767676767677,0.7034537381368042,Mountain
-1.4646464646464645,-1.7676767676767677,0.7486164490608929,Mountain
-1.3636363636363638,-1.7676767676767677,0.788928776788239,Mountain
-1.2626262626262625,-1.7676767676767677,0.8244831769532215,Mountain
-1.1616161616161618,-1.7676767676767677,0.8554409102865579,Mountain
-1.0606060606060606,-1.7676767676767677,0.8820261468218054,Mountain
-0.9595959595959593,-1.7676767676767677,0.9045181592267552,Mountain
-0.858585858585859,-1.7676767676767677,0.9232415339347086,Mountain
-0.7575757575757578,-1.7676767676767677,0.9385544050387089,Mountain
-0.6565656565656566,-1.7676767676767677,0.9508348305363069,Mountain
-0.5555555555555554,-1.7676767676767677,0.9604655858868282,Mountain
-0.45454545454545503,-1.7676767676767677,0.967817840347972,Mountain
-0.3535353535353538,-1.7676767676767677,0.9732343901225312,Mountain
-0.2525252525252526,-1.7676767676767677,0.9770133189589534,Mountain
-0.15151515151515138,-1.7676767676767677,0.9793931009929507,Mountain
-0.050505050505050164,-1.7676767676767677,0.9805402089113274,Mountain
0.050505050505050164,-1.7676767676767677,0.9805402089113274,Mountain
0.15151515151515138,-1.7676767676767677,0.9793931009929507,Mountain
0.2525252525252526,-1.7676767676767677,0.9770133189589534,Mountain
0.3535353535353538,-1.7676767676767677,0.9732343901225312,Mountain
0.45454545454545414,-1.7676767676767677,0.9678178403479721,Mountain
0.5555555555555554,-1.7676767676767677,0.9604655858868282,Mountain
0.6565656565656566,-1.7676767676767677,0.9508348305363069,Mountain
0.7575757575757578,-1.7676767676767677,0.9385544050387089,Mountain
0.8585858585858581,-1.7676767676767677,0.9232415339347088,Mountain
0.9595959595959593,-1.7676767676767677,0.9045181592267552,Mountain
1.0606060606060606,-1.7676767676767677,0.8820261468218054,Mountain
1.1616161616161618,-1.7676767676767677,0.8554409102865579,Mountain
1.262626262626262,-1.7676767676767677,0.8244831769532217,Mountain
1.3636363636363633,-1.7676767676767677,0.7889287767882394,Mountain
1.4646464646464645,-1.7676767676767677,0.7486164490608929,Mountain
1.5656565656565657,-1.7676767676767677,0.7034537381368042,Mountain
1.666666666666667,-1.7676767676767677,0.653421094451811,Mountain
1.7676767676767673,-1.7676767676767677,0.5985743181019861,Mountain
1.8686868686868685,-1.7676767676767677,0.5390454882629284,Mountain
1.9696969696969697,-1.7676767676767677,0.47504251817197674,Hill
2.070707070707071,-1.7676767676767677,0.4068474673491831,Hill
2.1717171717171713,-1.7676767676767677,0.3348137332323876,Hill
2.2727272727272725,-1.7676767676767677,0.2593622353494293,Hill
2.3737373737373737,-1.7676767676767677,0.18097669752574688,Hill
2.474747474747475,-1.7676767676767677,0.10019812779309409,Hill
2.5757575757575752,-1.7676767676767677,0.017618591608758116,Hill
2.6767676767676765,-1.7676767676767677,-0.06612562851356596,Desert
2.7777777777777777,-1.7676767676767677,-0.15036139514697824,Desert
2.878787878787879,-1.7676767676767677,-0.2343865084741043,Desert
2.9797979797979792,-1.7676767676767677,-0.31747783768759885,Desert
3.0808080808080813,-1.7676767676767677,-0.3988996994375496,Desert
3.1818181818181817,-1.7676767676767677,-0.4779123912045141,Desert
3.282828282828282,-1.7676767676767677,-0.5537807874399073,Desert
3.383838383838384,-1.7676767676767677,-0.6257829067024224,Desert
3.4848484848484844,-1.7676767676767677,-0.6932183589613019,Desert
3.5858585858585865,-1.7676767676767677,-0.7554165838301545,Desert
3.686868686868687,-1.7676767676767677,-0.8117447928038012,Desert
3.787878787878787,-1.7676767676767677,-0.8616155316341567,Desert
3.8888888888888893,-1.7676767676767677,-0.9044937828150849,Desert
3.9898989898989896,-1.7676767676767677,-0.9399035327469911,Desert
4.09090909090909,-1.7676767676767677,-0.9674337334988221,Desert
4.191919191919192,-1.7676767676767677,-0.9867435951428885,Desert
4.292929292929292,-1.7676767676767677,-0.9975671513586649,Desert
4.3939393939393945,-1.7676767676767677,-0.9997170483265757,Desert
4.494949494949495,-1.7676767676767677,-0.9930875147938072,Desert
4.595959595959595,-1.7676767676767677,-0.9776564795154254,Desert
4.696969696969697,-1.7676767676767677,-0.9534868109731554,Desert
4.797979797979798,-1.7676767676767677,-0.9207266632634973,Desert
4.8989898989899,-1.7676767676767677,-0.8796089212347113,Desert
5.0,-1.7676767676767677,-0.8304497472442492,Desert
-5.0,-1.6666666666666665,-0.8482767165888189,Desert
-4.898989898989899,-1.6666666666666665,-0.8950086299302557,Desert
-4.797979797979798,-1.6666666666666665,-0.9334717174982258,Desert
-4.696969696969697,-1.6666666666666665,-0.9633656055515963,Desert
-4.595959595959596,-1.6666666666666665,-0.9844752764825282,Desert
-4.494949494949495,-1.6666666666666665,-0.9966724105518007,Desert
-4.393939393939394,-1.6666666666666665,-0.9999158112575522,Desert
-4.292929292929293,-1.6666666666666665,-0.994250912754508,Desert
-4.191919191919192,-1.6666666666666665,-0.9798083771594855,Desert
-4.090909090909091,-1.6666666666666665,-0.9568017988811476,Desert
-3.9898989898989896,-1.6666666666666665,-0.9255245422010496,Desert
-3.888888888888889,-1.6666666666666665,-0.8863457471150007,Desert
-3.787878787878788,-1.6666666666666665,-0.8397055468286128,Desert
-3.686868686868687,-1.6666666666666665,-0.7861095482036702,Desert
-3.5858585858585856,-1.6666666666666665,-0.7261226337938802,Desert
-3.484848484848485,-1.6666666666666665,-0.6603621508187131,Desert
-3.383838383838384,-1.6666666666666665,-0.5894905584403816,Desert
-3.282828282828283,-1.6666666666666665,-0.5142076099802924,Desert
-3.1818181818181817,-1.6666666666666665,-0.43524215119863247,Desert
-3.080808080808081,-1.6666666666666665,-0.353343619439955,Desert
-2.9797979797979797,-1.6666666666666665,-0.2692733313115004,Desert
-2.878787878787879,-1.6666666666666665,-0.18379564862268155,Desert
-2.7777777777777777,-1.6666666666666665,-0.09766911361076017,Desert
-2.676767676767677,-1.6666666666666665,-0.011637645075179804,Desert
-2.5757575757575757,-1.6666666666666665,0.07357811295840049,Hill
-2.474747474747475,-1.6666666666666665,0.1572891988815155,Hill
-2.3737373737373737,-1.6666666666666665,0.23884640701449386,Hill
-2.272727272727273,-1.6666666666666665,0.3176479372854423,Hill
-2.1717171717171717,-1.6666666666666665,0.3931465318111714,Hill
-2.070707070707071,-1.6666666666666665,0.4648560088531459,Hill
-1.9696969696969697,-1.6666666666666665,0.532357103191943,Mountain
-1.868686868686869,-1.6666666666666665,0.5953025188241559,Mountain
-1.7676767676767677,-1.6666666666666665,0.653421094451811,Mountain
-1.6666666666666665,-1.6666666666666665,0.706520973939051,Mountain
-1.5656565656565657,-1.6666666666666665,0.7544916623175629,Mountain
-1.4646464646464645,-1.6666666666666665,0.7973048329154349,Mountain
-1.3636363636363638,-1.6666666666666665,0.8350137332660064,Mountain
-1.2626262626262625,-1.6666666666666665,0.8677510181692336,Mountain
-1.1616161616161618,-1.6666666666666665,0.8957248207716683,Mountain
-1.0606060606060606,-1.6666666666666665,0.919212862175412,Mountain
-0.9595959595959593,-1.6666666666666665,0.9385544050387091,Mountain
-0.858585858585859,-1.6666666666666665,0.9541398880098126,Mountain
-0.7575757575757578,-1.6666666666666665,0.9663981490393873,Mountain
-0.6565656565656566,-1.6666666666666665,0.9757812701776687,Mountain
-0.5555555555555554,-1.6666666666666665,0.9827472639276574,Mountain
-0.45454545454545503,-1.6666666666666665,0.9877410710768538,Mountain
-0.3535353535353538,-1.6666666666666665,0.9911746346917739,Mountain
-0.2525252525252526,-1.6666666666666665,0.9934071151979641,Mountain
